,f,c
2017-05-18T11:45:00Z,52.9167175,11.62039861
2017-05-18T11:50:00Z,52.7206535,11.51147417
2017-05-18T11:55:00Z,52.5640526,11.42447367
2017-05-18T12:00:00Z,52.9988327,11.66601817
2017-05-18T12:05:00Z,53.17209,11.76227222
2017-05-18T12:10:00Z,53.7633,12.09072222
2017-05-18T12:15:00Z,54.1969376,12.331632
2017-05-18T12:20:00Z,54.3665352,12.42585289
2017-05-18T12:25:00Z,54.15977,12.31098333
2017-05-18T12:30:00Z,53.4905548,11.93919711
2017-05-18T12:35:00Z,53.3726349,11.87368606
2017-05-18T12:40:00Z,53.2317848,11.795436
2017-05-18T12:45:00Z,53.1545372,11.75252067
2017-05-18T12:50:00Z,53.06,11.7
2017-05-18T12:55:00Z,53.024,11.68
2017-05-18T13:00:00Z,53.024,11.68
2017-05-18T13:05:00Z,53.0475159,11.69306439
2017-05-18T13:10:00Z,53.0698357,11.70546428
2017-05-18T13:15:00Z,53.2032852,11.77960289
2017-05-18T13:20:00Z,53.6348648,12.01936933
2017-05-18T13:25:00Z,53.959,12.19944444
2017-05-18T13:30:00Z,56.3028221,13.50156783
2017-05-18T13:35:00Z,52.0376968,11.13205378
2017-05-18T13:40:00Z,53.29767,11.83203889
2017-05-18T13:45:00Z,54.2864342,12.38135233
2017-05-18T13:50:00Z,55.85364,13.25202222
2017-05-18T13:55:00Z,55.25186,12.9177
2017-05-18T14:00:00Z,54.269577,12.37198722
2017-05-18T14:05:00Z,53.75655,12.08697222
2017-05-18T14:10:00Z,53.40005,11.88891667
2017-05-18T14:15:00Z,53.29699,11.83166111
2017-05-18T14:20:00Z,53.4662933,11.9257185
2017-05-18T14:25:00Z,54.2764473,12.37580406
2017-05-18T14:30:00Z,54.9030724,12.72392911
2017-05-18T14:35:00Z,55.39282,12.99601111
2017-05-18T14:40:00Z,55.7141228,13.17451267
2017-05-18T14:45:00Z,55.1058159,12.83656439
2017-05-18T14:50:00Z,54.63993,12.57773889
2017-05-18T14:55:00Z,54.42642,12.45912222
2017-05-18T15:00:00Z,54.2150879,12.3417155
2017-05-18T15:05:00Z,54.3895721,12.43865117
2017-05-18T15:10:00Z,54.3592339,12.42179661
2017-05-18T15:15:00Z,54.9794044,12.76633578
2017-05-18T15:20:00Z,55.3744736,12.98581867
2017-05-18T15:25:00Z,55.856144,13.25341333
2017-05-18T15:30:00Z,56.19041,13.43911667
2017-05-18T15:35:00Z,55.3633347,12.97963039
2017-05-18T15:40:00Z,54.429,12.46055556
2017-05-18T15:45:00Z,53.8278656,12.126592
2017-05-18T15:50:00Z,53.9569626,12.19831256
2017-05-18T15:55:00Z,54.7138,12.61877778
2017-05-18T16:00:00Z,55.271843,12.92880167
2017-05-18T16:05:00Z,55.4276237,13.0153465
2017-05-18T16:10:00Z,55.7124863,13.1736035
2017-05-18T16:15:00Z,55.7079735,13.17109639
2017-05-18T16:20:00Z,55.347374,12.97076333
2017-05-18T16:25:00Z,54.71267,12.61815
2017-05-18T16:30:00Z,54.47053,12.48362778
2017-05-18T16:35:00Z,53.9696922,12.20538456
2017-05-18T16:40:00Z,54.22656,12.34808889
2017-05-18T16:45:00Z,55.124012,12.84667333
2017-05-18T16:50:00Z,55.69953,13.16640556
2017-05-18T16:55:00Z,56.26997,13.48331667
2017-05-18T17:00:00Z,56.5035744,13.61309689
2017-05-18T17:05:00Z,55.9010925,13.27838472
2017-05-18T17:10:00Z,55.3087769,12.9493205
2017-05-18T17:15:00Z,54.7303925,12.62799583
2017-05-18T17:20:00Z,54.28845,12.38247222
2017-05-18T17:25:00Z,54.20577,12.33653889
2017-05-18T17:30:00Z,54.4209671,12.45609283
2017-05-18T17:35:00Z,55.1674576,12.87080978
2017-05-18T17:40:00Z,55.9777451,13.3209695
2017-05-18T17:45:00Z,56.3666267,13.53701483
2017-05-18T17:50:00Z,56.6464272,13.69245956
2017-05-18T17:55:00Z,55.912796,13.28488667
2017-05-18T18:00:00Z,55.5356979,13.07538772
2017-05-18T18:05:00Z,55.5176048,13.065336
2017-05-18T18:10:00Z,55.531765,13.07320278
2017-05-18T18:15:00Z,55.652,13.14
2017-05-18T18:20:00Z,55.9940147,13.33000817
2017-05-18T18:25:00Z,57.1136322,13.95201789
2017-05-18T18:30:00Z,57.9444962,14.413609
2017-05-18T18:35:00Z,58.5215454,14.73419189
2017-05-18T18:40:00Z,58.8388176,14.91045422
2017-05-18T18:45:00Z,57.24556,14.02531111
2017-05-18T18:50:00Z,56.42233,13.56796111
2017-05-18T18:55:00Z,55.9071465,13.28174806
2017-05-18T19:00:00Z,55.4933128,13.05184044
2017-05-18T19:05:00Z,57.0068779,13.89270994
2017-05-18T19:10:00Z,57.78714,14.32618889
2017-05-18T19:15:00Z,58.2880554,14.60447522
2017-05-18T19:20:00Z,56.94209,13.85671667
2017-05-18T19:25:00Z,56.14866,13.41592222
2017-05-18T19:30:00Z,55.3282166,12.96012033
2017-05-18T19:35:00Z,54.86261,12.70145
2017-05-18T19:40:00Z,54.9645,12.75805556
2017-05-18T19:45:00Z,56.010807,13.33933722
2017-05-18T19:50:00Z,56.4257927,13.56988483
2017-05-18T19:55:00Z,56.6824265,13.71245917
2017-05-18T20:00:00Z,56.8447952,13.802664
2017-05-18T20:05:00Z,56.09285,13.38491667
2017-05-18T20:10:00Z,55.57092,13.09495556
2017-05-18T20:15:00Z,55.2394753,12.91081961
2017-05-18T20:20:00Z,54.9533958,12.75188656
2017-05-18T20:25:00Z,54.8621254,12.70118078
2017-05-18T20:30:00Z,54.701828,12.61212667
2017-05-18T20:35:00Z,54.6029,12.55716667
2017-05-18T20:40:00Z,55.18977,12.88320556
2017-05-18T20:45:00Z,55.4450455,13.02502528
2017-05-18T20:50:00Z,55.58,13.1
2017-05-18T20:55:00Z,55.5703964,13.09466467
2017-05-18T21:00:00Z,54.7092133,12.61622961
2017-05-18T21:05:00Z,54.0666466,12.25924811
2017-05-18T21:10:00Z,53.6422958,12.02349767
2017-05-18T21:15:00Z,53.33313,11.85173889
2017-05-18T21:20:00Z,53.12503,11.73612778
2017-05-18T21:25:00Z,53.8812065,12.15622583
2017-05-18T21:30:00Z,54.46796,12.4822
2017-05-18T21:35:00Z,54.5592232,12.53290178
2017-05-18T21:40:00Z,54.6860733,12.60337406
2017-05-18T21:45:00Z,54.8298531,12.68325172
2017-05-18T21:50:00Z,54.0936356,12.274242
2017-05-18T21:55:00Z,53.32639,11.84799444
2017-05-18T22:00:00Z,52.9279671,11.62664839
2017-05-18T22:05:00Z,52.916,11.62
2017-05-18T22:10:00Z,53.6166344,12.00924133
2017-05-18T22:15:00Z,53.59137,11.99520556
2017-05-18T22:20:00Z,54.062912,12.25717333
2017-05-18T22:25:00Z,54.4052544,12.44736356
2017-05-18T22:30:00Z,54.68191,12.60106111
2017-05-18T22:35:00Z,54.7216,12.62311111
2017-05-18T22:40:00Z,54.0605659,12.25586994
2017-05-18T22:45:00Z,53.8156,12.11977778
2017-05-18T22:50:00Z,53.6909027,12.0505015
2017-05-18T22:55:00Z,53.75875,12.08819444
2017-05-18T23:00:00Z,53.4405327,11.91140706
2017-05-18T23:05:00Z,53.4131165,11.89617583
2017-05-18T23:10:00Z,53.5466,11.97033333
2017-05-18T23:15:00Z,53.51995,11.95552778
2017-05-18T23:20:00Z,53.3704071,11.87244839
2017-05-18T23:25:00Z,53.4131279,11.89618217
2017-05-18T23:30:00Z,53.5144119,11.95245106
2017-05-18T23:35:00Z,53.5052,11.94733333
2017-05-18T23:40:00Z,53.41727,11.89848333
2017-05-18T23:45:00Z,53.8825874,12.156993
2017-05-18T23:50:00Z,54.1698341,12.3165745
2017-05-18T23:55:00Z,54.248,12.36
2017-05-19T00:00:00Z,54.2174,12.343
2017-05-19T00:05:00Z,54.1376,12.29866667
2017-05-19T00:10:00Z,53.5984535,11.99914083
2017-05-19T00:15:00Z,53.3799629,11.87775717
2017-05-19T00:20:00Z,52.85833,11.58796111
2017-05-19T00:25:00Z,52.59772,11.44317778
2017-05-19T00:30:00Z,52.56591,11.42550556
2017-05-19T00:35:00Z,52.6265831,11.45921283
2017-05-19T00:40:00Z,53.0616035,11.70089083
2017-05-19T00:45:00Z,53.5383835,11.96576861
2017-05-19T00:50:00Z,53.9465866,12.19254811
2017-05-19T00:55:00Z,54.2559,12.36438889
2017-05-19T01:00:00Z,54.2515945,12.36199694
2017-05-19T01:05:00Z,53.3591461,11.86619228
2017-05-19T01:10:00Z,53.0362473,11.68680406
2017-05-19T01:15:00Z,52.94832,11.63795556
2017-05-19T01:20:00Z,52.7590332,11.53279622
2017-05-19T01:25:00Z,52.500988,11.38943778
2017-05-19T01:30:00Z,52.4171753,11.34287517
2017-05-19T01:35:00Z,52.65902,11.47723333
2017-05-19T01:40:00Z,53.09826,11.72125556
2017-05-19T01:45:00Z,53.204,11.78
2017-05-19T01:50:00Z,53.19392,11.7744
2017-05-19T01:55:00Z,53.3168,11.84266667
2017-05-19T02:00:00Z,53.3468,11.85933333
2017-05-19T02:05:00Z,53.42,11.9
2017-05-19T02:10:00Z,53.28148,11.82304444
2017-05-19T02:15:00Z,53.3727455,11.8737475
2017-05-19T02:20:00Z,53.40033,11.88907222
2017-05-19T02:25:00Z,53.3803978,11.87799878
2017-05-19T02:30:00Z,53.4725151,11.92917506
2017-05-19T02:35:00Z,53.0439758,11.69109767
2017-05-19T02:40:00Z,52.9924049,11.66244717
2017-05-19T02:45:00Z,52.7904968,11.550276
2017-05-19T02:50:00Z,53.0142,11.67455556
2017-05-19T02:55:00Z,52.95559,11.64199444
2017-05-19T03:00:00Z,52.7966042,11.553669
2017-05-19T03:05:00Z,52.668663,11.48259056
2017-05-19T03:10:00Z,52.5649,11.42494444
2017-05-19T03:15:00Z,52.6255722,11.45865122
2017-05-19T03:20:00Z,53.0161858,11.67565878
2017-05-19T03:25:00Z,53.3800735,11.87781861
2017-05-19T03:30:00Z,53.5439034,11.96883522
2017-05-19T03:35:00Z,53.7498932,12.083274
2017-05-19T03:40:00Z,53.844326,12.13573667
2017-05-19T03:45:00Z,53.64108,12.02282222
2017-05-19T03:50:00Z,53.19221,11.77345
2017-05-19T03:55:00Z,52.9614,11.64522222
2017-05-19T04:00:00Z,52.8601837,11.58899094
2017-05-19T04:05:00Z,52.63278,11.46265556
2017-05-19T04:10:00Z,52.376,11.32
2017-05-19T04:15:00Z,52.4186935,11.34371861
2017-05-19T04:20:00Z,52.47954,11.37752222
2017-05-19T04:25:00Z,53.1266251,11.73701394
2017-05-19T04:30:00Z,53.0962029,11.72011272
2017-05-19T04:35:00Z,53.3318062,11.85100344
2017-05-19T04:40:00Z,53.59048,11.99471111
2017-05-19T04:45:00Z,53.7441025,12.08005694
2017-05-19T04:50:00Z,53.6889648,12.04942489
2017-05-19T04:55:00Z,52.8727722,11.59598456
2017-05-19T05:00:00Z,52.7273636,11.515202
2017-05-19T05:05:00Z,52.5062065,11.39233694
2017-05-19T05:10:00Z,52.4768,11.376
2017-05-19T05:15:00Z,52.22165,11.23425
2017-05-19T05:20:00Z,51.96052,11.08917778
2017-05-19T05:25:00Z,52.4336624,11.35203467
2017-05-19T05:30:00Z,52.78923,11.54957222
2017-05-19T05:35:00Z,52.9953766,11.66409811
2017-05-19T05:40:00Z,53.1172867,11.73182594
2017-05-19T05:45:00Z,53.1407242,11.74484678
2017-05-19T05:50:00Z,53.20157,11.77865
2017-05-19T05:55:00Z,53.3791924,11.87732911
2017-05-19T06:00:00Z,52.966774,11.64820778
2017-05-19T06:05:00Z,52.67191,11.48439444
2017-05-19T06:10:00Z,52.26069,11.25593889
2017-05-19T06:15:00Z,51.79592,10.99773333
2017-05-19T06:20:00Z,51.7413979,10.96744328
2017-05-19T06:25:00Z,51.713604,10.95200222
2017-05-19T06:30:00Z,51.7778664,10.98770356
2017-05-19T06:35:00Z,51.6257553,10.90319739
2017-05-19T06:40:00Z,52.10362,11.16867778
2017-05-19T06:45:00Z,52.6391373,11.46618739
2017-05-19T06:50:00Z,53.0304031,11.68355728
2017-05-19T06:55:00Z,53.32973,11.84985
2017-05-19T07:00:00Z,52.53437,11.40798333
2017-05-19T07:05:00Z,51.8041,11.00227778
2017-05-19T07:10:00Z,51.57543,10.87523889
2017-05-19T07:15:00Z,51.4314766,10.79526478
2017-05-19T07:20:00Z,51.34021,10.74456111
2017-05-19T07:25:00Z,51.31912,10.73284444
2017-05-19T07:30:00Z,51.93212,11.0734
2017-05-19T07:35:00Z,52.33108,11.29504444
2017-05-19T07:40:00Z,52.7130852,11.50726956
2017-05-19T07:45:00Z,52.80435,11.55797222
2017-05-19T07:50:00Z,52.952,11.64
2017-05-19T07:55:00Z,52.8203354,11.566853
2017-05-19T08:00:00Z,52.1884041,11.21578006
2017-05-19T08:05:00Z,51.9887352,11.10485289
2017-05-19T08:10:00Z,51.68134,10.93407778
2017-05-19T08:15:00Z,51.52702,10.84834444
2017-05-19T08:20:00Z,51.3977,10.7765
2017-05-19T08:25:00Z,51.3815842,10.76754678
2017-05-19T08:30:00Z,51.9262848,11.07015822
2017-05-19T08:35:00Z,52.2548065,11.25267028
2017-05-19T08:40:00Z,52.6563072,11.47572622
2017-05-19T08:45:00Z,52.722847,11.51269278
2017-05-19T08:50:00Z,52.8960228,11.60890156
2017-05-19T08:55:00Z,52.9205132,11.62250733
2017-05-19T09:00:00Z,52.43257,11.35142778
2017-05-19T09:05:00Z,51.7728424,10.98491244
2017-05-19T09:10:00Z,51.61406,10.8967
2017-05-19T09:15:00Z,51.38239,10.76799444
2017-05-19T09:20:00Z,51.20141,10.66745
2017-05-19T09:25:00Z,51.938633,11.07701833
2017-05-19T09:30:00Z,52.10968,11.17204444
2017-05-19T09:35:00Z,52.66053,11.47807222
2017-05-19T09:40:00Z,52.9404869,11.63360383
2017-05-19T09:45:00Z,53.1429672,11.74609289
2017-05-19T09:50:00Z,52.8763962,11.59799789
2017-05-19T09:55:00Z,52.2145576,11.23030978
2017-05-19T10:00:00Z,52.0367355,11.13151972
2017-05-19T10:05:00Z,52.43365,11.35202778
2017-05-19T10:10:00Z,52.9537,11.64094444
2017-05-19T10:15:00Z,53.3163338,11.84240767
2017-05-19T10:20:00Z,53.8034134,12.11300744
2017-05-19T10:25:00Z,54.4247,12.45816667
2017-05-19T10:30:00Z,55.10084,12.8338
2017-05-19T10:35:00Z,55.45604,13.03113333
2017-05-19T10:40:00Z,55.679203,13.15511278
2017-05-19T10:45:00Z,55.83874,13.24374444
2017-05-19T10:50:00Z,56.01032,13.33906667
2017-05-19T10:55:00Z,56.21367,13.45203889
2017-05-19T11:00:00Z,56.3968048,13.55378044
2017-05-19T11:05:00Z,56.5932426,13.66291256
2017-05-19T11:10:00Z,56.81642,13.7869
2017-05-19T11:15:00Z,57.0303879,13.90577106
2017-05-19T11:20:00Z,57.2672043,14.03733572
2017-05-19T11:25:00Z,57.4748077,14.15267094
2017-05-19T11:30:00Z,57.72388,14.29104444
2017-05-19T11:35:00Z,57.9119263,14.39551461
2017-05-19T11:40:00Z,58.1364365,14.5202425
2017-05-19T11:45:00Z,58.3440247,14.63556928
2017-05-19T11:50:00Z,58.55615,14.75341667
2017-05-19T11:55:00Z,58.736187,14.85343722
2017-05-19T12:00:00Z,58.9784,14.988
2017-05-19T12:05:00Z,59.1782036,15.099002
2017-05-19T12:10:00Z,59.3996773,15.22204294
2017-05-19T12:15:00Z,54.3679123,12.42661794
2017-05-19T12:20:00Z,52.18868,11.21593333
2017-05-19T12:25:00Z,49.9684944,9.982496889
2017-05-19T12:30:00Z,51.33135,10.73963889
2017-05-19T12:35:00Z,52.78642,11.54801111
2017-05-19T12:40:00Z,53.6045,12.0025
2017-05-19T12:45:00Z,54.12689,12.29271667
2017-05-19T12:50:00Z,54.1781425,12.32119028
2017-05-19T12:55:00Z,53.19025,11.77236111
2017-05-19T13:00:00Z,52.49115,11.38397222
2017-05-19T13:05:00Z,52.1443863,11.19132572
2017-05-19T13:10:00Z,51.668705,10.92705833
2017-05-19T13:15:00Z,52.5272064,11.40400356
2017-05-19T13:20:00Z,53.0456429,11.69202383
2017-05-19T13:25:00Z,53.4171181,11.89839894
2017-05-19T13:30:00Z,53.8082161,12.11567561
2017-05-19T13:35:00Z,54.1237679,12.29098217
2017-05-19T13:40:00Z,54.1617661,12.31209228
2017-05-19T13:45:00Z,53.3731766,11.873987
2017-05-19T13:50:00Z,52.9979172,11.66550956
2017-05-19T13:55:00Z,52.664,11.48
2017-05-19T14:00:00Z,52.59516,11.44175556
2017-05-19T14:05:00Z,52.5795975,11.43310972
2017-05-19T14:10:00Z,53.3293228,11.84962378
2017-05-19T14:15:00Z,53.906517,12.17028722
2017-05-19T14:20:00Z,54.3648224,12.42490133
2017-05-19T14:25:00Z,54.6379166,12.57662033
2017-05-19T14:30:00Z,54.83078,12.68376667
2017-05-19T14:35:00Z,54.7030144,12.61278578
2017-05-19T14:40:00Z,53.73769,12.07649444
2017-05-19T14:45:00Z,53.436142,11.90896778
2017-05-19T14:50:00Z,53.1375351,11.74307506
2017-05-19T14:55:00Z,52.8727951,11.59599728
2017-05-19T15:00:00Z,53.0132141,11.67400783
2017-05-19T15:05:00Z,53.8016052,12.11200289
2017-05-19T15:10:00Z,54.3975029,12.44305717
2017-05-19T15:15:00Z,54.8353233,12.68629072
2017-05-19T15:20:00Z,55.10186,12.83436667
2017-05-19T15:25:00Z,54.5251465,12.51397028
2017-05-19T15:30:00Z,53.7638168,12.09100933
2017-05-19T15:35:00Z,53.4545479,11.91919328
2017-05-19T15:40:00Z,53.1446838,11.74704656
2017-05-19T15:45:00Z,53.3913155,11.88406417
2017-05-19T15:50:00Z,54.2104073,12.33911517
2017-05-19T15:55:00Z,54.79841,12.66578333
2017-05-19T16:00:00Z,55.2254028,12.90300156
2017-05-19T16:05:00Z,55.371067,12.98392611
2017-05-19T16:10:00Z,54.29045,12.38358333
2017-05-19T16:15:00Z,53.74906,12.08281111
2017-05-19T16:20:00Z,53.28833,11.82685
2017-05-19T16:25:00Z,53.5136337,11.95201872
2017-05-19T16:30:00Z,54.3305931,12.40588506
2017-05-19T16:35:00Z,54.89441,12.71911667
2017-05-19T16:40:00Z,55.3076363,12.94868683
2017-05-19T16:45:00Z,55.5119858,13.06221433
2017-05-19T16:50:00Z,54.9330063,12.74055906
2017-05-19T16:55:00Z,54.1603928,12.31132933
2017-05-19T17:00:00Z,53.74533,12.08073889
2017-05-19T17:05:00Z,53.4441681,11.91342672
2017-05-19T17:10:00Z,53.6432877,12.02404872
2017-05-19T17:15:00Z,54.2961426,12.38674589
2017-05-19T17:20:00Z,54.77154,12.65085556
2017-05-19T17:25:00Z,55.024704,12.79150222
2017-05-19T17:30:00Z,55.3075333,12.94862961
2017-05-19T17:35:00Z,55.3727951,12.98488617
2017-05-19T17:40:00Z,54.6912575,12.60625417
2017-05-19T17:45:00Z,53.9933624,12.21853467
2017-05-19T17:50:00Z,53.7734032,12.09633511
2017-05-19T17:55:00Z,53.6277275,12.01540417
2017-05-19T18:00:00Z,53.4999123,11.94439572
2017-05-19T18:05:00Z,53.52904,11.96057778
2017-05-19T18:10:00Z,54.4992027,12.49955706
2017-05-19T18:15:00Z,54.8925438,12.71807989
2017-05-19T18:20:00Z,55.3708534,12.98380744
2017-05-19T18:25:00Z,55.600708,13.11150444
2017-05-19T18:30:00Z,55.788662,13.21592333
2017-05-19T18:35:00Z,55.52237,13.06798333
2017-05-19T18:40:00Z,55.17581,12.87545
2017-05-19T18:45:00Z,55.021492,12.78971778
2017-05-19T18:50:00Z,54.9084053,12.72689183
2017-05-19T18:55:00Z,54.80564,12.6698
2017-05-19T19:00:00Z,54.788,12.66
2017-05-19T19:05:00Z,54.788,12.66
2017-05-19T19:10:00Z,54.8046,12.66922222
2017-05-19T19:15:00Z,54.84091,12.68939444
2017-05-19T19:20:00Z,55.393013,12.99611833
2017-05-19T19:25:00Z,55.705,13.16944444
2017-05-19T19:30:00Z,55.933754,13.29653
2017-05-19T19:35:00Z,56.0789032,13.37716844
2017-05-19T19:40:00Z,56.10676,13.39264444
2017-05-19T19:45:00Z,55.91388,13.28548889
2017-05-19T19:50:00Z,55.4834824,13.04637911
2017-05-19T19:55:00Z,55.15807,12.86559444
2017-05-19T20:00:00Z,54.91212,12.72895556
2017-05-19T20:05:00Z,54.8524,12.69577778
2017-05-19T20:10:00Z,54.7923965,12.6624425
2017-05-19T20:15:00Z,55.40817,13.00453889
2017-05-19T20:20:00Z,55.8833122,13.26850678
2017-05-19T20:25:00Z,56.2267723,13.45931794
2017-05-19T20:30:00Z,56.4776535,13.59869639
2017-05-19T20:35:00Z,56.67734,13.70963333
2017-05-19T20:40:00Z,56.0733147,13.37406372
2017-05-19T20:45:00Z,55.5611458,13.08952544
2017-05-19T20:50:00Z,55.6602173,13.14456517
2017-05-19T20:55:00Z,55.3648,12.98044444
2017-05-19T21:00:00Z,54.932,12.74
2017-05-19T21:05:00Z,54.932,12.74
2017-05-19T21:10:00Z,55.59664,13.10924444
2017-05-19T21:15:00Z,56.2496529,13.47202939
2017-05-19T21:20:00Z,55.7527771,13.19598728
2017-05-19T21:25:00Z,55.10334,12.83518889
2017-05-19T21:30:00Z,53.48658,11.93698889
2017-05-19T21:35:00Z,53.1562271,11.7534595
2017-05-19T21:40:00Z,54.1099129,12.28328494
2017-05-19T21:45:00Z,54.56644,12.53691111
2017-05-19T21:50:00Z,54.6917648,12.606536
2017-05-19T21:55:00Z,54.752,12.64
2017-05-19T22:00:00Z,54.9426,12.74588889
2017-05-19T22:05:00Z,54.92808,12.73782222
2017-05-19T22:10:00Z,54.7085876,12.615882
2017-05-19T22:15:00Z,54.1853256,12.32518089
2017-05-19T22:20:00Z,53.830265,12.127925
2017-05-19T22:25:00Z,53.55439,11.97466111
2017-05-19T22:30:00Z,53.192543,11.773635
2017-05-19T22:35:00Z,53.0309334,11.68385189
2017-05-19T22:40:00Z,53.64538,12.02521111
2017-05-19T22:45:00Z,53.8345261,12.13029228
2017-05-19T22:50:00Z,53.9796,12.21088889
2017-05-19T22:55:00Z,54.10621,12.28122778
2017-05-19T23:00:00Z,54.176,12.32
2017-05-19T23:05:00Z,54.2258034,12.34766856
2017-05-19T23:10:00Z,53.9082642,12.17125789
2017-05-19T23:15:00Z,53.5063553,11.94797517
2017-05-19T23:20:00Z,53.2767372,11.82040956
2017-05-19T23:25:00Z,53.02174,11.67874444
2017-05-19T23:30:00Z,52.8627663,11.59042572
2017-05-19T23:35:00Z,52.71782,11.5099
2017-05-19T23:40:00Z,52.77936,11.54408889
2017-05-19T23:45:00Z,53.31769,11.84316111
2017-05-19T23:50:00Z,53.85552,12.14195556
2017-05-19T23:55:00Z,54.2504044,12.36133578
2017-05-20T00:00:00Z,54.3404,12.41133333
2017-05-20T00:05:00Z,53.8319931,12.12888506
2017-05-20T00:10:00Z,53.2686653,11.81592517
2017-05-20T00:15:00Z,53.18367,11.76870556
2017-05-20T00:20:00Z,52.6089134,11.44939633
2017-05-20T00:25:00Z,52.332798,11.29599889
2017-05-20T00:30:00Z,52.2297058,11.23872544
2017-05-20T00:35:00Z,53.0048676,11.66937089
2017-05-20T00:40:00Z,53.50141,11.94522778
2017-05-20T00:45:00Z,53.7166,12.06477778
2017-05-20T00:50:00Z,53.7766,12.09811111
2017-05-20T00:55:00Z,53.8723869,12.15132606
2017-05-20T01:00:00Z,53.60478,12.00265556
2017-05-20T01:05:00Z,53.1589432,11.75496844
2017-05-20T01:10:00Z,52.9082222,11.615679
2017-05-20T01:15:00Z,52.75138,11.52854444
2017-05-20T01:20:00Z,52.603138,11.44618778
2017-05-20T01:25:00Z,52.4364777,11.35359872
2017-05-20T01:30:00Z,52.40246,11.3347
2017-05-20T01:35:00Z,52.82458,11.56921111
2017-05-20T01:40:00Z,53.28018,11.82232222
2017-05-20T01:45:00Z,53.4230957,11.90171983
2017-05-20T01:50:00Z,53.6032372,12.00179844
2017-05-20T01:55:00Z,53.7766533,12.09814072
2017-05-20T02:00:00Z,53.74623,12.08123889
2017-05-20T02:05:00Z,53.1553268,11.75295933
2017-05-20T02:10:00Z,52.53747,11.40970556
2017-05-20T02:15:00Z,52.29576,11.27542222
2017-05-20T02:20:00Z,52.00227,11.11237222
2017-05-20T02:25:00Z,51.8550224,11.030568
2017-05-20T02:30:00Z,52.5571632,11.42064622
2017-05-20T02:35:00Z,53.0217438,11.67874656
2017-05-20T02:40:00Z,53.3427925,11.85710694
2017-05-20T02:45:00Z,53.620163,12.01120167
2017-05-20T02:50:00Z,53.8476448,12.13758044
2017-05-20T02:55:00Z,53.4242973,11.90238739
2017-05-20T03:00:00Z,52.55769,11.42093889
2017-05-20T03:05:00Z,51.9831619,11.10175661
2017-05-20T03:10:00Z,51.72337,10.95742778
2017-05-20T03:15:00Z,51.36936,10.76075556
2017-05-20T03:20:00Z,51.10094,10.61163333
2017-05-20T03:25:00Z,51.84561,11.02533889
2017-05-20T03:30:00Z,52.1632538,11.20180767
2017-05-20T03:35:00Z,52.4837265,11.37984806
2017-05-20T03:40:00Z,52.6580734,11.47670744
2017-05-20T03:45:00Z,52.8338051,11.57433617
2017-05-20T03:50:00Z,52.7951851,11.55288061
2017-05-20T03:55:00Z,52.19686,11.22047778
2017-05-20T04:00:00Z,51.764,10.98
2017-05-20T04:05:00Z,52.10721,11.17067222
2017-05-20T04:10:00Z,52.6784058,11.48800322
2017-05-20T04:15:00Z,53.11452,11.73028889
2017-05-20T04:20:00Z,53.56932,11.98295556
2017-05-20T04:25:00Z,54.2084656,12.33803644
2017-05-20T04:30:00Z,54.8855553,12.71419739
2017-05-20T04:35:00Z,55.300827,12.94490389
2017-05-20T04:40:00Z,55.4901543,13.05008572
2017-05-20T04:45:00Z,55.6322327,13.12901817
2017-05-20T04:50:00Z,55.7773666,13.20964811
2017-05-20T04:55:00Z,55.9482841,13.30460228
2017-05-20T05:00:00Z,56.1072769,13.39293161
2017-05-20T05:05:00Z,56.2792854,13.48849189
2017-05-20T05:10:00Z,56.5034561,13.61303117
2017-05-20T05:15:00Z,56.6936531,13.71869617
2017-05-20T05:20:00Z,56.9500961,13.8611645
2017-05-20T05:25:00Z,57.15504,13.97502222
2017-05-20T05:30:00Z,57.404892,14.11382889
2017-05-20T05:35:00Z,57.57941,14.21078333
2017-05-20T05:40:00Z,57.8136673,14.34092628
2017-05-20T05:45:00Z,57.9940338,14.44112989
2017-05-20T05:50:00Z,58.18598,14.54776667
2017-05-20T05:55:00Z,58.4062462,14.67013678
2017-05-20T06:00:00Z,58.59866,14.77703333
2017-05-20T06:05:00Z,58.82432,14.9024
2017-05-20T06:10:00Z,59.0258064,15.01433689
2017-05-20T06:15:00Z,59.3062553,15.17014183
2017-05-20T06:20:00Z,59.54977,15.30542778
2017-05-20T06:25:00Z,59.74502,15.4139
2017-05-20T06:30:00Z,60.0008049,15.55600272
2017-05-20T06:35:00Z,60.17905,15.65502778
2017-05-20T06:40:00Z,60.42888,15.79382222
2017-05-20T06:45:00Z,60.6344,15.908
2017-05-20T06:50:00Z,60.8798065,16.04433694
2017-05-20T06:55:00Z,61.08743,16.15968333
2017-05-20T07:00:00Z,61.3244247,16.29134706
2017-05-20T07:05:00Z,61.6154556,16.45303089
2017-05-20T07:10:00Z,61.8258133,16.56989628
2017-05-20T07:15:00Z,62.0645866,16.70254811
2017-05-20T07:20:00Z,62.2727165,16.81817583
2017-05-20T07:25:00Z,62.5344429,16.96357939
2017-05-20T07:30:00Z,62.7584,17.088
2017-05-20T07:35:00Z,62.94777,17.19320556
2017-05-20T07:40:00Z,63.16164,17.31202222
