2017-01-02T18:00:00Z,88.00425,31.11347222
2017-01-02T18:05:00Z,87.65313,30.91840556
2017-01-02T18:10:00Z,88.0418549,31.13436383
2017-01-02T18:15:00Z,88.2021942,31.22344122
2017-01-02T18:20:00Z,88.3695,31.31638889
2017-01-02T18:25:00Z,88.81137,31.56187222
2017-01-02T18:30:00Z,89.1684,31.76022222
2017-01-02T18:35:00Z,88.9890747,31.66059706
2017-01-02T18:40:00Z,88.44719,31.35955
2017-01-02T18:45:00Z,87.9115753,31.06198628
2017-01-02T18:50:00Z,88.07071,31.15039444
2017-01-02T18:55:00Z,88.98082,31.65601111
2017-01-02T19:00:00Z,89.2510452,31.80613622
2017-01-02T19:05:00Z,89.0853958,31.71410878
2017-01-02T19:10:00Z,88.91648,31.62026667
2017-01-02T19:15:00Z,88.55341,31.41856111
2017-01-02T19:20:00Z,88.1613,31.20072222
2017-01-02T19:25:00Z,88.2345047,31.2413915
2017-01-02T19:30:00Z,88.6784058,31.48800322
2017-01-02T19:35:00Z,89.51505,31.95280556
2017-01-02T19:40:00Z,89.40539,31.89188333
2017-01-02T19:45:00Z,88.65724,31.47624444
2017-01-02T19:50:00Z,88.0752,31.15288889
2017-01-02T19:55:00Z,88.1952057,31.21955872
2017-01-02T20:00:00Z,88.218605,31.23255833
2017-01-02T20:05:00Z,88.72313,31.51285
2017-01-02T20:10:00Z,89.40319,31.89066111
2017-01-02T20:15:00Z,88.8356857,31.57538094
2017-01-02T20:20:00Z,88.1907349,31.21707494
2017-01-02T20:25:00Z,87.96537,31.09187222
2017-01-02T20:30:00Z,88.1356049,31.18644717
2017-01-02T20:35:00Z,88.3769,31.3205
2017-01-02T20:40:00Z,88.4669,31.3705
2017-01-02T20:45:00Z,88.99743,31.66523889
2017-01-02T20:50:00Z,89.02201,31.67889444
2017-01-02T20:55:00Z,88.6825,31.49027778
2017-01-02T21:00:00Z,88.12614,31.18118889
2017-01-02T21:05:00Z,87.8542,31.03011111
2017-01-02T21:10:00Z,88.03942,31.13301111
2017-01-02T21:15:00Z,88.86651,31.59250556
2017-01-02T21:20:00Z,89.59919,31.99955
2017-01-02T21:25:00Z,89.2407,31.80038889
2017-01-02T21:30:00Z,88.78682,31.54823333
2017-01-02T21:35:00Z,88.35246,31.30692222
2017-01-02T21:40:00Z,88.18281,31.21267222
2017-01-02T21:45:00Z,88.40904,31.33835556
2017-01-02T21:50:00Z,88.91174,31.61763333
2017-01-02T21:55:00Z,89.5334,31.963
2017-01-02T22:00:00Z,89.2867,31.82594444
2017-01-02T22:05:00Z,88.76851,31.53806111
2017-01-02T22:10:00Z,88.1648254,31.20268078
2017-01-02T22:15:00Z,88.15281,31.19600556
2017-01-02T22:20:00Z,88.44414,31.35785556
2017-01-02T22:25:00Z,88.9621353,31.64563072
2017-01-02T22:30:00Z,89.87164,32.15091111
2017-01-02T22:35:00Z,89.13731,31.74295
2017-01-02T22:40:00Z,88.49962,31.38867778
2017-01-02T22:45:00Z,87.9959,31.10883333
2017-01-02T22:50:00Z,88.0859,31.15883333
2017-01-02T22:55:00Z,88.43158,31.35087778
2017-01-02T23:00:00Z,88.82241,31.56800556
2017-01-02T23:05:00Z,89.64696,32.02608889
2017-01-02T23:10:00Z,89.464035,31.92446389
2017-01-02T23:15:00Z,88.913826,31.61879222
2017-01-02T23:20:00Z,88.26258,31.25698889
2017-01-02T23:25:00Z,88.2188,31.23266667
2017-01-02T23:30:00Z,88.6136551,31.45203061
2017-01-02T23:35:00Z,89.4326859,31.90704772
2017-01-02T23:40:00Z,89.6858749,32.04770828
2017-01-02T23:45:00Z,89.3640442,31.86891344
2017-01-02T23:50:00Z,88.79187,31.55103889
2017-01-02T23:55:00Z,88.5611,31.42283333
2017-01-03T00:00:00Z,88.63061,31.46145
2017-01-03T00:05:00Z,88.7825,31.54583333
2017-01-03T00:10:00Z,88.9596,31.64422222
2017-01-03T00:15:00Z,89.62499,32.01388333
2017-01-03T00:20:00Z,90.00397,32.22442778
2017-01-03T00:25:00Z,89.36378,31.86876667
2017-01-03T00:30:00Z,88.42124,31.34513333
2017-01-03T00:35:00Z,88.6041946,31.44677478
2017-01-03T00:40:00Z,89.02118,31.67843333
2017-01-03T00:45:00Z,89.5733643,31.98520239
2017-01-03T00:50:00Z,89.9228745,32.17937472
2017-01-03T00:55:00Z,106.075638,41.15313222
2017-01-03T01:00:00Z,105.825874,41.01437444
2017-01-03T01:05:00Z,109.113739,42.84096611
2017-01-03T01:10:00Z,103.313568,39.61864889
2017-01-03T01:15:00Z,99.81675,37.67597222
2017-01-03T01:20:00Z,96.93911,36.07728333
2017-01-03T01:25:00Z,94.43834,34.68796667
2017-01-03T01:30:00Z,92.20476,33.44708889
2017-01-03T01:35:00Z,90.23877,32.35487222
